だ から	0.0714285714286
口述	5.34730763061e-05
て トレーニング	0.002457002457
単純	0.000481257686755
準拠 の	1.0
なら ８００	0.2
する だ	0.00406504065041
する に	0.00813008130081
て 述べ	0.002457002457
する と	0.0243902439024
する の	0.0528455284553
インターネット を	0.25
パンチ カード	1.0
（ アメリカ	0.0210526315789
ソフトウェア は	0.0714285714286
ソフトウェア の	0.285714285714
ソフトウェア に	0.214285714286
チャット	5.34730763061e-05
に その	0.00378071833648
言葉	0.00026736538153
つく	5.34730763061e-05
な れ	0.00361010830325
と 決ま	0.00282485875706
詳細 に	0.5
詳細 な	0.166666666667
な ら	0.0108303249097
詳細 は	0.333333333333
する が	0.00406504065041
　 Ｃｏｏｐｅｒ	0.00189753320683
マイク	5.34730763061e-05
つけ	0.000106946152612
（ ｐｒｏｎ	0.0105263157895
） と	0.121951219512
） に	0.0365853658537
、 ユーザー	0.00663349917081
） は	0.0914634146341
） の	0.0365853658537
も 話者	0.00847457627119
） で	0.0182926829268
下 や	0.5
６６０ １	1.0
イントネーション の	0.5
し た	0.253472222222
し だ	0.00347222222222
ソート し	0.333333333333
が かかわ	0.0027397260274
し て	0.548611111111
し な	0.03125
、 イントネーション	0.0016583747927
内容 が	0.0833333333333
身近 な	1.0
は コンピュータ	0.00625
性格	5.34730763061e-05
は オプション	0.00208333333333
<s> 論理	0.00122249388753
周波	0.00026736538153
は オレンジ	0.00208333333333
は ７１	0.00208333333333
｛ ー	0.047619047619
カーナビ 、	0.5
（ 取得	0.00526315789474
鉄道 用	1.0
発行 し	1.0
て プリンター	0.002457002457
アプリケーション	0.00026736538153
プリプロセッシング	5.34730763061e-05
　 ｏｆ	0.00189753320683
間接	5.34730763061e-05
な 認識	0.014440433213
う Ｗｉｎｄｏｗｓ	0.01
た 木	0.00408163265306
シルウェステル ２	1.0
<s> カナダ	0.00122249388753
充実	5.34730763061e-05
た 概要	0.00408163265306
Ｃｏｎｆｅｒｅｎｃｅ ）	1.0
た 手軽	0.00408163265306
が 書	0.0027397260274
表現 系	0.037037037037
も オン	0.00847457627119
統計 翻訳	0.1875
適合	0.000588203839367
Ｈｙｂｒｉｄ	5.34730763061e-05
<s> その	0.0256723716381
場合 が	0.08
る 検索	0.00525394045534
言え る	0.5
Ｉｎｔｅｌｌｉｇｅｎｔ	5.34730763061e-05
を ユーザ	0.00530973451327
用 と	0.1
日常	5.34730763061e-05
素 音素	0.125
の 形状	0.00115074798619
、 ニュース	0.00331674958541
スキャン 技術	0.333333333333
<s> 照応	0.00122249388753
横断	5.34730763061e-05
ーｆｌｉｅｓ ”	1.0
た 「	0.0122448979592
た 。	0.277551020408
、 上述	0.0016583747927
オフ	5.34730763061e-05
・ タウシェク	0.0175438596491
規則 と	0.25
規則 に	0.25
文字 列	0.111111111111
同社 の	1.0
余地	5.34730763061e-05
と 保管	0.00282485875706
舌	5.34730763061e-05
とおり	5.34730763061e-05
線形 回帰	0.25
マスク を	1.0
を 確認	0.00176991150442
ー ｔｏ	0.1
Ｙｅｓ ”	1.0
の サポート	0.00115074798619
一部 の	1.0
Ｄｉｐｈｏｎｅ	0.000481257686755
が 文字	0.0027397260274
ＣＡＰＴＣＨＡ システム	1.0
て 得	0.00737100737101
の 音声	0.0253164556962
断片 を	0.333333333333
７０ ４	1.0
は １９６８	0.00208333333333
は １９６５	0.00208333333333
に 一般	0.00189035916824
の 多	0.00230149597238
分散	0.000106946152612
貯金 に	1.0
年 から	0.0769230769231
の 大	0.00230149597238
性質	0.000320838457836
に 代わ	0.00189035916824
た 検索	0.0285714285714
の 調整	0.00115074798619
らし	5.34730763061e-05
、 コスト	0.0016583747927
進歩 に	1.0
レクシスネクシス	5.34730763061e-05
住所 を	0.5
返 す	1.0
１２８０ 年	1.0
は カナダ	0.00208333333333
注目	5.34730763061e-05
調整	0.000213892305224
１９６８ 年	1.0
て コーパス	0.002457002457
試み が	0.25
かなり 違い	1.0
（ 外部	0.00526315789474
ころ	5.34730763061e-05
者 向け	0.0434782608696
試み て	0.25
達 し	1.0
、 あなた	0.0016583747927
ｄｅｔ　	0.000106946152612
年代 以降	0.166666666667
流れ は	1.0
<s> 文	0.00244498777506
ｅｎｄ	5.34730763061e-05
から 次第	0.0151515151515
確認 （	0.333333333333
外国 人	1.0
が ひと	0.0027397260274
は 執筆	0.0125
舌 と	1.0
つけ 、	0.5
、 音色	0.0016583747927
） Ｄｉｐｈｏｎｅ	0.00609756097561
マウス や	1.0
参照 表現	0.125
質問 応答	0.333333333333
多く	0.00026736538153
な ベクトル	0.00361010830325
依存 性	0.5
利用 シナリオ	0.0526315789474
は カバー	0.00208333333333
指示	0.000106946152612
、 人	0.0016583747927
実務 家	1.0
を ＯＣＲ	0.00176991150442
映画	5.34730763061e-05
い 答え	0.00274725274725
<s> 同時	0.00122249388753
教皇 シルウェステル	1.0
簡単	0.000320838457836
は Ｐａｌｍ	0.00208333333333
（ ｃｏｍｐｕｔａｔｉｏｎａｌ	0.00526315789474
印字 さ	1.0
ｓｅｌｅｃｔｉｏｎ 　	1.0
オープン	5.34730763061e-05
　 ｐａｓｓ	0.00189753320683
信頼	0.000160419228918
ターゲット と	1.0
語義 を	0.166666666667
<s> 固有	0.00366748166259
の で	0.0149597238205
（ 照応	0.00526315789474
は 画像	0.00416666666667
以上 ）	0.5
<s> 高次元	0.00122249388753
速 く	1.0
の 構文	0.00230149597238
いまわし の	1.0
的 研究	0.00970873786408
た 英文	0.00408163265306
信頼 度	1.0
を 共有	0.00176991150442
参照 を	0.125
る アニメーション	0.00175131348511
同士 の	0.5
、 持続	0.0016583747927
ｎａｍｅｄ	0.000106946152612
男女 間	1.0
の 現在	0.00115074798619
発揮	0.000106946152612
（ ＩＭＲ	0.00526315789474
物理	5.34730763061e-05
移動 ：	1.0
ｉｏｎ	0.000213892305224
指数	5.34730763061e-05
みな	5.34730763061e-05
分離 し	0.25
損な	5.34730763061e-05
合成 　	0.0625
ｔｅｘｔ	0.000106946152612
解決 済み	0.166666666667
ダドリー （	1.0
て 同時	0.002457002457
を 参照	0.00884955752212
昆虫	0.00026736538153
（ バナナ	0.0105263157895
テキサス ・	1.0
曖昧 性	0.571428571429
を 復元	0.00176991150442
<s> 友人	0.00122249388753
得 る	0.125
分離 と	0.25
最近 に	0.166666666667
最近 は	0.333333333333
話 言葉	0.25
に 耐え	0.00189035916824
影響 し	0.5
上 不	0.0666666666667
より 形式	0.0526315789474
歪 む	1.0
（ ほんやく	0.00526315789474
適 し	1.0
以前 より	0.333333333333
る 研究	0.00175131348511
ほど 、	0.25
も 多	0.0423728813559
（ ＭＢ	0.00526315789474
や サイト	0.0114942528736
マイク から	1.0
ａｒｒｏｗ	0.000213892305224
<s> 英語	0.00488997555012
対	0.000481257686755
データベース 、	0.1
すでに 一部	1.0
準拠	5.34730763061e-05
通信 用	0.5
変更 が	0.333333333333
一定	0.000213892305224
変更 さ	0.333333333333
ひょうげん	5.34730763061e-05
ｔｈｅｙ	0.00026736538153
以前	0.000160419228918
意思 や	1.0
楽譜	0.000427784610449
数十	5.34730763061e-05
かつ 大	0.25
ベクトル は	0.0666666666667
る 。	0.504378283713
多数 存在	0.166666666667
る 、	0.00175131348511
存在 する	0.625
る 」	0.00700525394046
文脈 に	0.111111111111
の ＡｍｉｇａＯＳ	0.00115074798619
い データ	0.00274725274725
上 検索	0.0666666666667
商用 ＯＣＲ	0.142857142857
率 が	0.172413793103
リンク する	0.5
マルチメディア 情報	0.5
節	0.000374311534143
ワード 検索	0.142857142857
が 適用	0.0027397260274
、 人手	0.00331674958541
率 の	0.0344827586207
率 と	0.0689655172414
消費	5.34730763061e-05
率 で	0.0344827586207
や 音声	0.0229885057471
<s> オペレーティング	0.00122249388753
た 高次元	0.00408163265306
を 主眼	0.00176991150442
　 ａｒｒｏｗ	0.00759013282732
場合 、	0.52
た 単純	0.00408163265306
アクセント	5.34730763061e-05
提示	5.34730763061e-05
１８５７	5.34730763061e-05
は 辞書	0.00208333333333
<s> 解答	0.00122249388753
、 従来	0.0016583747927
　 ｆａｃｔｏｒ	0.00189753320683
連携	5.34730763061e-05
聞き取れ る	1.0
<s> 文書	0.00366748166259
コンソール 出力	1.0
ー １５００	0.05
を 判別	0.00176991150442
人名	5.34730763061e-05
ｔｉｍｅ ）	0.166666666667
型 ワークショップ	0.142857142857
る とき	0.00175131348511
から は	0.030303030303
ｒａｔｅ	5.34730763061e-05
及 ぶ	1.0
が 増大	0.0027397260274
特定 の	0.571428571429
た せ	0.00408163265306
の 特徴	0.00460299194476
、 発音	0.0016583747927
その 知見	0.0172413793103
可能	0.00128335383135
ほとんど で	0.2
信号 は	0.222222222222
信号 の	0.111111111111
<s> 多く	0.00122249388753
指数 関数	1.0
検索 語	0.00675675675676
し 時間	0.00347222222222
結果 表示	0.0769230769231
て 使	0.002457002457
の 図	0.00115074798619
指標 の	0.333333333333
で 比較	0.00272479564033
　 ｔｈａｔ	0.00569259962049
限 ら	0.75
２５００	0.000106946152612
が 出来	0.00547945205479
指標 で	0.666666666667
語学	0.000106946152612
・ ヨーロッパ	0.0175438596491
ｖｅｒｂ ”	0.25
空軍	5.34730763061e-05
国 エネルギー	0.142857142857
劣 る	1.0
マッチング で	0.2
表現 は	0.0740740740741
い 翻訳	0.00549450549451
キーボード から	0.25
与え られ	0.142857142857
持続	5.34730763061e-05
<s> より	0.00244498777506
翻訳 協会	0.01
ソフト 例	0.0384615384615
バージョン	0.000106946152612
音楽 を	0.333333333333
音節 」	1.0
ストン の	0.5
ストン は	0.5
それ が	0.0555555555556
が この	0.0027397260274
インク は	0.333333333333
ち 書き	0.4
ジェスチャー を	1.0
連鎖 と	1.0
活動	5.34730763061e-05
ー ｔｏー	0.05
空間 を	0.285714285714
大手 の	1.0
うち ２３	0.5
、 スペル	0.0016583747927
それ と	0.0555555555556
る 三	0.00175131348511
は 入力	0.00208333333333
それ に	0.0555555555556
それ は	0.111111111111
大いに	5.34730763061e-05
訪ね て	1.0
［	0.000106946152612
この 文	0.025
活用 形	0.2
場合 （	0.08
の ガウス	0.00115074798619
く 使	0.0181818181818
以上 の	0.5
教皇	5.34730763061e-05
ぶ 昆虫	0.4
文検索 」	0.5
が それぞれ	0.0027397260274
枚 の	1.0
為	0.000160419228918
点	5.34730763061e-05
の 利点	0.00115074798619
収集 を	0.142857142857
研究 開発	0.025641025641
自動 翻訳	0.416666666667
　 歴史	0.00948766603416
ソフト 」	0.115384615385
に 何	0.00378071833648
アップ	0.00026736538153
性 や	0.0625
アップル コンピュータ	0.5
パソコン 上	0.6
特徴 量	0.214285714286
性 を	0.125
て 下さ	0.00737100737101
、 同義	0.0016583747927
は Ｍｉｃｒｏｓ	0.00208333333333
その 性格	0.0172413793103
に 使	0.0151228733459
ボード 　	0.5
Ｍ	0.000106946152612
年間	0.000106946152612
て 　	0.002457002457
て 、	0.0810810810811
は 通信	0.00208333333333
は ソフトウェア	0.00208333333333
ベース 音声	0.333333333333
断片 化	0.333333333333
て 「	0.002457002457
<s> 翻訳	0.0122249388753
１８３７ 年	1.0
１９７０ 年代	0.75
光電 管	1.0
とき	0.000106946152612
特定	0.000748623068285
や 防災	0.0114942528736
の こと	0.00460299194476
断片	0.000160419228918
直線 的	1.0
制約 で	0.25
る （	0.00700525394046
る ）	0.0122591943958
のみ が	0.2
の サイズ	0.00115074798619
る ：	0.00875656742557
実用 例	0.25
でき 、	0.133333333333
な い	0.191335740072
（ ｃｏｎｃａｔｅｎａｔｉｖｅ	0.00526315789474
を 正確	0.00353982300885
や その	0.0114942528736
商用 に	0.142857142857
インターネット	0.000213892305224
商用 の	0.285714285714
その 真価	0.0172413793103
オーリヤック	5.34730763061e-05
<s> 間接	0.00122249388753
言語 学	0.0555555555556
て 公開	0.002457002457
<s> バー	0.00122249388753
い ベクトル	0.00274725274725
乗り換え 案内	1.0
た る	0.00408163265306
スピンオフ さ	0.5
概念	0.000374311534143
ただし 電子	0.333333333333
変換 また	0.0322580645161
要約 文	0.125
に 対応	0.00945179584121
（ ｄｅｔ　	0.0105263157895
ベール	5.34730763061e-05
大学	5.34730763061e-05
（ ｒｅｃａｌｌ	0.00526315789474
な さ	0.0108303249097
組合わせれ	5.34730763061e-05
は 言え	0.00416666666667
使 っ	0.384615384615
機械 的	0.0454545454545
不	0.000427784610449
（ 英語	0.0684210526316
光陰 矢	1.0
い もの	0.00274725274725
<s> 少女	0.00244498777506
言 いまわし	0.125
読み上げ インタフェース	0.0769230769231
の 正規	0.00345224395857
使 う	0.0512820512821
同音	0.000106946152612
使 い	0.0512820512821
使 え	0.0512820512821
た 処理	0.00408163265306
対訳	5.34730763061e-05
Ａｌｖｉｎ	5.34730763061e-05
なるべく 少な	1.0
一覧 から	1.0
スループット	5.34730763061e-05
も 徐々	0.00847457627119
直接 検索	0.333333333333
、 ハスキンズ	0.0016583747927
、 電信	0.0016583747927
て 焼きこ	0.002457002457
Ｆａｂｅｒ	5.34730763061e-05
と 自然	0.00282485875706
く 書	0.0181818181818
て 特に	0.002457002457
、 チャールズ	0.0016583747927
広告 に	1.0
、 前	0.0016583747927
ＬＳＩ	5.34730763061e-05
の 確率	0.00115074798619
読み取れ な	0.5
ビジネス レター	1.0
て み	0.004914004914
変え	5.34730763061e-05
レイ ・	1.0
<s> 連結	0.00488997555012
<s> 概要	0.00122249388753
ｒｅｐｒｅｓｅｎｔａｔｉｏｎ	5.34730763061e-05
与え	0.000374311534143
介入	5.34730763061e-05
公社 も	1.0
<s> 当然	0.00122249388753
<s> １７７９	0.00122249388753
学	0.000641676915673
デコーダ	5.34730763061e-05
<s> 特に	0.00122249388753
ながら 要約	0.5
、 略称	0.0016583747927
の 音素	0.00230149597238
→	0.00026736538153
パターン のみ	0.0714285714286
に 宛名	0.00189035916824
世紀	0.000160419228918
もっとも 単純	0.25
ＤＡＲＰＡ	5.34730763061e-05
フランス	0.000106946152612
オペレーティング	0.000106946152612
しれ な	0.5
推論	5.34730763061e-05
<s> 後	0.00244498777506
<s> 従	0.00488997555012
で 自然	0.00272479564033
<s> 得	0.00244498777506
正解	0.000106946152612
フランク	5.34730763061e-05
ｍａｃｈｉｎｅ 　	1.0
（ 例えば	0.00526315789474
<s> 単位	0.00122249388753
６００１ ｍｋＩＩＳＲ	0.5
の 相関	0.00115074798619
しれ ず	0.5
パープル	5.34730763061e-05
読み上げ	0.000695149991979
ず 、	0.333333333333
家 など	0.333333333333
の 謝辞	0.00115074798619
の 如	0.00115074798619
　 固有	0.00189753320683
１９１４ 年	1.0
大 規模	0.857142857143
分野	0.00112293460243
追随 し	1.0
フランク ・	1.0
が 行	0.0164383561644
知識 が	0.333333333333
せい	0.000213892305224
ニュアンス コミュニケーションズ	1.0
内蔵 さ	1.0
膠着	5.34730763061e-05
詳細	0.000320838457836
の ＯＣＲ	0.00230149597238
確率 分布	0.111111111111
小 規模	0.5
Ｎａｍｅｄ	5.34730763061e-05
知識 と	0.333333333333
が 宛名	0.0027397260274
、 確率	0.0016583747927
う 技法	0.02
を 認識	0.0212389380531
機械 の	0.0454545454545
機械 は	0.0681818181818
う 携帯	0.01
機械 に	0.0909090909091
、 大きな	0.0016583747927
設計 や	1.0
日付	5.34730763061e-05
評価 型	0.222222222222
Ｗｉｎｄｏｗｓ	0.000481257686755
する データ	0.0162601626016
ＭＵＣ	5.34730763061e-05
機械 が	0.0227272727273
、 Ｍ	0.0016583747927
語順	5.34730763061e-05
センター など	0.5
は 解決	0.00208333333333
絞り込み に	0.5
と 唇	0.00282485875706
の 知識	0.00230149597238
最近 で	0.333333333333
は あらゆる	0.00208333333333
、 Ｆ	0.0016583747927
その 言語	0.0172413793103
応用 例	0.166666666667
その 部門	0.0172413793103
” ＭＩＤＩＳＣＡＮ	0.0384615384615
為 に	0.333333333333
る 対角	0.00175131348511
軌跡	5.34730763061e-05
少な い	0.666666666667
　 Ｄｕｄｌｅｙ	0.00189753320683
られ る	0.380952380952
の 波形	0.00115074798619
団体 に	1.0
て 比較	0.002457002457
もう 一	0.5
に 少な	0.00189035916824
に スミソニアン	0.00189035916824
する 表現	0.00406504065041
コンパクト	5.34730763061e-05
動 い	1.0
作り に	1.0
ａｎｄ	5.34730763061e-05
データベース など	0.05
ところ	0.000160419228918
積	0.000160419228918
、 中	0.0016583747927
に 関連	0.00378071833648
まで 、	0.166666666667
続 く	1.0
が 同様	0.0027397260274
を リンク	0.00176991150442
果物 で	1.0
空	0.00026736538153
は 表面	0.00208333333333
た 文書	0.0204081632653
、 不	0.0016583747927
陥 っ	1.0
いえ	5.34730763061e-05
いく	0.000534730763061
ｓｏｕｒｃｅ	5.34730763061e-05
時 が	0.0909090909091
これ を	0.243243243243
は 果物	0.00208333333333
別名 と	1.0
<s> ＴＩ	0.00122249388753
を 発表	0.00176991150442
製品 も	0.125
完全 問題	0.5
時 は	0.0909090909091
時 に	0.454545454545
する よう	0.00406504065041
応用 し	0.25
文検索 を	0.5
人物	5.34730763061e-05
学 へ	0.0833333333333
解答 が	0.2
訳質 は	1.0
機 に	0.333333333333
学 の	0.166666666667
フォント	5.34730763061e-05
猿	0.00026736538153
形容 詞	1.0
構文	0.000695149991979
解答 は	0.2
ｐｒｅｃｉｓ	0.000213892305224
は １０	0.00208333333333
Ｎｏ ”	1.0
言語 を	0.0833333333333
ソフト も	0.0769230769231
性 、	0.0625
Ｋｅｌｌｙ	5.34730763061e-05
<s> ＤＴＷ	0.00122249388753
（ ｐｒｅｃｉｓ	0.00526315789474
、 重要	0.0016583747927
ソフト を	0.0769230769231
楽譜 作成	0.125
、 かつ	0.0016583747927
入力 する	0.1875
で 用い	0.00544959128065
り 識字	0.0169491525424
唇 を	1.0
を 介	0.00353982300885
発達 に	1.0
方針 を	0.5
鏡	5.34730763061e-05
は スピーカー	0.00208333333333
